159,1192.37,0.999161,0.000154478,49433
160,1298.03,0.99923,6.82625e-05,21844
161,1409.28,0.99929,6.08156e-05,19461
162,1498.17,0.999333,4.21031e-05,13473
163,1773.55,0.999436,0.000103641,33165
164,1950.07,0.999487,5.10375e-05,16332
165,2092.34,0.999522,3.48687e-05,11158
166,2395.84,0.999583,6.05437e-05,19374
167,2666.16,0.999625,4.23188e-05,13542
168,2804.58,0.999643,1.85125e-05,5924
169,3190.05,0.999687,4.30844e-05,13787
170,3564.27,0.999719,3.29125e-05,10532
171,3817.66,0.999738,1.86219e-05,5959
172,4543.13,0.99978,4.18281e-05,13385
173,4838.51,0.999793,1.34375e-05,4300
174,5405.04,0.999815,2.16625e-05,6932
175,6210.94,0.999839,2.40063e-05,7682
176,6777.08,0.999852,1.345e-05,4304
177,8087.55,0.999876,2.39094e-05,7651
178,9318.58,0.999893,1.63344e-05,5227
179,9598.66,0.999896,3.13125e-06,1002
180,11669.9,0.999914,1.84906e-05,5917
181,12922,0.999923,8.30313e-06,2657
182,14338.8,0.99993,7.64687e-06,2447
183,19749.4,0.999949,1.91063e-05,6114
184,21097,0.999953,3.23437e-06,1035
185,21844.5,0.999954,1.62188e-06,519
186,29207.7,0.999966,1.15406e-05,3693
187,32222.3,0.999969,3.20312e-06,1025
188,38755,0.999974,5.23125e-06,1674
189,56697.4,0.999982,8.16563e-06,2613
190,59029.7,0.999983,6.96875e-07,223
191,63834,0.999984,1.275e-06,408
192,84993.4,0.999988,3.9e-06,1248
193,127643,0.999992,3.93125e-06,1258
194,145852,0.999993,9.78125e-07,313
195,183171,0.999995,1.39688e-06,447
196,202660,0.999995,5.25e-07,168
197,239700,0.999996,7.625e-07,244
198,253165,0.999996,2.21875e-07,71
199,604915,0.999998,2.29687e-06,735
200,806045,0.999999,4.125e-07,132
201,930233,0.999999,1.65625e-07,53
202,1.25984e+06,0.999999,2.8125e-07,90
203,1.58416e+06,0.999999,1.625e-07,52
204,2.16216e+06,1,1.6875e-07,54
205,3.01887e+06,1,1.3125e-07,42
206,4.26667e+06,1,9.6875e-08,31
207,4.38356e+06,1,6.25e-09,2
208,6.15385e+06,1,6.5625e-08,21
209,6.53061e+06,1,9.375e-09,3
210,1.88235e+07,1,1e-07,32
211,6.4e+07,1,3.75e-08,12
212,inf,1,1.5625e-08,5
213,inf,1,0,0
214,inf,1,0,0
215,inf,1,0,0
216,inf,1,0,0
217,inf,1,0,0
218,inf,1,0,0
219,inf,1,0,0
220,inf,1,0,0
221,inf,1,0,0
222,inf,1,0,0
223,inf,1,0,0
224,inf,1,0,0
225,inf,1,0,0
226,inf,1,0,0
227,inf,1,0,0
228,inf,1,0,0
229,inf,1,0,0
230,inf,1,0,0
231,inf,1,0,0
232,inf,1,0,0
233,inf,1,0,0
234,inf,1,0,0
235,inf,1,0,0
236,inf,1,0,0
237,inf,1,0,0
238,inf,1,0,0
239,inf,1,0,0
240,inf,1,0,0
241,inf,1,0,0
242,inf,1,0,0
243,inf,1,0,0
244,inf,1,0,0
245,inf,1,0,0
246,inf,1,0,0
247,inf,1,0,0
248,inf,1,0,0
249,inf,1,0,0
250,inf,1,0,0
251,inf,1,0,0
252,inf,1,0,0
253,inf,1,0,0
254,inf,1,0,0
255,inf,1,0,0
